1.18864,0.758132,-0.588662,-1.6017,0.496207,0.930423,0.424408,
1.18863,0.758132,-0.588667,-1.60172,0.496207,0.930423,0.424408,
1.18862,0.758132,-0.588672,-1.60174,0.496207,0.930423,0.424408,
1.18862,0.758132,-0.588677,-1.60176,0.496207,0.930423,0.424408,
1.18861,0.758132,-0.588682,-1.60178,0.496207,0.930423,0.424408,
1.1886,0.758131,-0.588686,-1.6018,0.496207,0.930422,0.424408,
1.18859,0.758131,-0.588691,-1.60182,0.496206,0.930422,0.424408,
1.18858,0.758131,-0.588696,-1.60184,0.496206,0.930422,0.424408,
1.18857,0.758131,-0.588701,-1.60186,0.496206,0.930422,0.424408,
1.18856,0.758131,-0.588706,-1.60188,0.496206,0.930421,0.424408,
1.18855,0.75813,-0.58871,-1.6019,0.496206,0.930421,0.424408,
1.18854,0.75813,-0.588715,-1.60192,0.496206,0.930421,0.424408,
1.18853,0.75813,-0.58872,-1.60194,0.496206,0.930421,0.424408,
1.18853,0.75813,-0.588724,-1.60196,0.496205,0.930421,0.424408,
1.18852,0.75813,-0.588729,-1.60198,0.496205,0.93042,0.424408,
1.18851,0.75813,-0.588734,-1.602,0.496205,0.93042,0.424408,
1.1885,0.758129,-0.588738,-1.60202,0.496205,0.93042,0.424408,
1.18849,0.758129,-0.588743,-1.60204,0.496205,0.93042,0.424408,
1.18848,0.758129,-0.588747,-1.60206,0.496205,0.93042,0.424408,
1.18847,0.758129,-0.588752,-1.60208,0.496205,0.930419,0.424408,
1.18847,0.758129,-0.588756,-1.6021,0.496205,0.930419,0.424408,
1.18846,0.758129,-0.588761,-1.60212,0.496204,0.930419,0.424408,
1.18845,0.758129,-0.588765,-1.60214,0.496204,0.930419,0.424408,
1.18844,0.758128,-0.58877,-1.60216,0.496204,0.930418,0.424408,
1.18843,0.758128,-0.588774,-1.60218,0.496204,0.930418,0.424408,
1.18842,0.758128,-0.588779,-1.60219,0.496204,0.930418,0.424408,
1.18842,0.758128,-0.588783,-1.60221,0.496204,0.930418,0.424408,
1.18841,0.758128,-0.588787,-1.60223,0.496204,0.930418,0.424408,
1.1884,0.758128,-0.588792,-1.60225,0.496204,0.930417,0.424408,
1.18839,0.758127,-0.588796,-1.60227,0.496204,0.930417,0.424408,
1.18838,0.758127,-0.5888,-1.60229,0.496203,0.930417,0.424408,
1.18837,0.758127,-0.588804,-1.60231,0.496203,0.930417,0.424408,
1.18837,0.758127,-0.588808,-1.60232,0.496203,0.930417,0.424408,
1.18836,0.758127,-0.588813,-1.60234,0.496203,0.930416,0.424408,
1.18835,0.758127,-0.588817,-1.60236,0.496203,0.930416,0.424408,
1.18834,0.758126,-0.588821,-1.60238,0.496203,0.930416,0.424408,
1.18834,0.758126,-0.588825,-1.6024,0.496203,0.930416,0.424408,
1.18833,0.758126,-0.588829,-1.60241,0.496203,0.930416,0.424408,
1.18832,0.758126,-0.588833,-1.60243,0.496202,0.930416,0.424408,
1.18831,0.758126,-0.588837,-1.60245,0.496202,0.930415,0.424408,
1.18831,0.758126,-0.588841,-1.60247,0.496202,0.930415,0.424408,
1.1883,0.758126,-0.588845,-1.60249,0.496202,0.930415,0.424408,
1.18829,0.758125,-0.588849,-1.6025,0.496202,0.930415,0.424408,
1.18828,0.758125,-0.588853,-1.60252,0.496202,0.930415,0.424408,
1.18828,0.758125,-0.588856,-1.60254,0.496202,0.930414,0.424408,
1.18827,0.758125,-0.58886,-1.60256,0.496202,0.930414,0.424408,
1.18826,0.758125,-0.588864,-1.60257,0.496202,0.930414,0.424408,
1.18825,0.758125,-0.588868,-1.60259,0.496201,0.930414,0.424408,
1.18825,0.758125,-0.588872,-1.60261,0.496201,0.930414,0.424408,
1.18824,0.758124,-0.588875,-1.60262,0.496201,0.930413,0.424408,
1.18823,0.758124,-0.588879,-1.60264,0.496201,0.930413,0.424408,
1.18823,0.758124,-0.588883,-1.60266,0.496201,0.930413,0.424408,
1.18822,0.758124,-0.588886,-1.60267,0.496201,0.930413,0.424408,
1.18821,0.758124,-0.58889,-1.60269,0.496201,0.930413,0.424408,
1.18821,0.758124,-0.588893,-1.60271,0.496201,0.930413,0.424408,
1.1882,0.758124,-0.588897,-1.60272,0.496201,0.930412,0.424408,
1.18819,0.758123,-0.588901,-1.60274,0.496201,0.930412,0.424408,
1.18819,0.758123,-0.588904,-1.60276,0.4962,0.930412,0.424408,
1.18818,0.758123,-0.588907,-1.60277,0.4962,0.930412,0.424408,
1.18817,0.758123,-0.588911,-1.60279,0.4962,0.930412,0.424408,
1.18817,0.758123,-0.588914,-1.60281,0.4962,0.930412,0.424408,
1.18816,0.758123,-0.588918,-1.60282,0.4962,0.930411,0.424408,
1.18815,0.758123,-0.588921,-1.60284,0.4962,0.930411,0.424408,
1.18815,0.758122,-0.588924,-1.60286,0.4962,0.930411,0.424408,
1.18814,0.758122,-0.588928,-1.60287,0.4962,0.930411,0.424408,
1.18813,0.758122,-0.588931,-1.60289,0.4962,0.930411,0.424408,
1.18813,0.758122,-0.588934,-1.6029,0.4962,0.930411,0.424408,
1.18812,0.758122,-0.588937,-1.60292,0.496199,0.93041,0.424408,
1.18812,0.758122,-0.588941,-1.60293,0.496199,0.93041,0.424408,
1.18811,0.758122,-0.588944,-1.60295,0.496199,0.93041,0.424408,
1.1881,0.758121,-0.588947,-1.60297,0.496199,0.93041,0.424408,
1.1881,0.758121,-0.58895,-1.60298,0.496199,0.93041,0.424408,
1.18809,0.758121,-0.588953,-1.603,0.496199,0.93041,0.424408,
1.18809,0.758121,-0.588956,-1.60301,0.496199,0.930409,0.424408,
1.18808,0.758121,-0.588959,-1.60303,0.496199,0.930409,0.424408,
1.18808,0.758121,-0.588962,-1.60304,0.496199,0.930409,0.424408,
1.18807,0.758121,-0.588965,-1.60306,0.496199,0.930409,0.424408,
1.18806,0.758121,-0.588968,-1.60307,0.496199,0.930409,0.424408,
1.18806,0.75812,-0.588971,-1.60309,0.496199,0.930409,0.424408,
1.18805,0.75812,-0.588974,-1.6031,0.496198,0.930408,0.424408,
1.18805,0.75812,-0.588976,-1.60312,0.496198,0.930408,0.424408,
1.18804,0.75812,-0.588979,-1.60313,0.496198,0.930408,0.424408,
1.18804,0.75812,-0.588982,-1.60315,0.496198,0.930408,0.424408,
1.18803,0.75812,-0.588985,-1.60316,0.496198,0.930408,0.424408,
1.18803,0.75812,-0.588987,-1.60318,0.496198,0.930408,0.424408,
1.18802,0.758119,-0.58899,-1.60319,0.496198,0.930408,0.424408,
1.18802,0.758119,-0.588993,-1.60321,0.496198,0.930407,0.424408,
1.18801,0.758119,-0.588995,-1.60322,0.496198,0.930407,0.424408,
1.18801,0.758119,-0.588998,-1.60324,0.496198,0.930407,0.424408,
1.188,0.758119,-0.589001,-1.60325,0.496198,0.930407,0.424408,
1.188,0.758119,-0.589003,-1.60326,0.496198,0.930407,0.424408,
1.18799,0.758119,-0.589006,-1.60328,0.496197,0.930407,0.424408,
1.18799,0.758119,-0.589008,-1.60329,0.496197,0.930407,0.424408,
1.18798,0.758118,-0.589011,-1.60331,0.496197,0.930406,0.424408,
1.18798,0.758118,-0.589013,-1.60332,0.496197,0.930406,0.424408,
1.18797,0.758118,-0.589016,-1.60334,0.496197,0.930406,0.424408,
1.18797,0.758118,-0.589018,-1.60335,0.496197,0.930406,0.424408,
1.18796,0.758118,-0.58902,-1.60336,0.496197,0.930406,0.424408,
1.18796,0.758118,-0.589023,-1.60338,0.496197,0.930406,0.424408,
1.18796,0.758118,-0.589025,-1.60339,0.496197,0.930406,0.424408,
1.18795,0.758118,-0.589027,-1.6034,0.496197,0.930405,0.424408,
1.18795,0.758118,-0.589029,-1.60342,0.496197,0.930405,0.424408,
1.18794,0.758117,-0.589032,-1.60343,0.496197,0.930405,0.424408,
1.18794,0.758117,-0.589034,-1.60345,0.496197,0.930405,0.424408,
1.18794,0.758117,-0.589036,-1.60346,0.496197,0.930405,0.424408,
1.18793,0.758117,-0.589038,-1.60347,0.496196,0.930405,0.424408,
1.18793,0.758117,-0.58904,-1.60349,0.496196,0.930405,0.424408,
1.18792,0.758117,-0.589042,-1.6035,0.496196,0.930404,0.424408,
1.18792,0.758117,-0.589044,-1.60351,0.496196,0.930404,0.424408,
1.18792,0.758117,-0.589046,-1.60353,0.496196,0.930404,0.424408,
1.18791,0.758116,-0.589048,-1.60354,0.496196,0.930404,0.424408,
1.18791,0.758116,-0.58905,-1.60355,0.496196,0.930404,0.424408,
1.1879,0.758116,-0.589052,-1.60357,0.496196,0.930404,0.424408,
1.1879,0.758116,-0.589054,-1.60358,0.496196,0.930404,0.424408,
1.1879,0.758116,-0.589056,-1.60359,0.496196,0.930404,0.424408,
1.18789,0.758116,-0.589058,-1.6036,0.496196,0.930403,0.424408,
1.18789,0.758116,-0.58906,-1.60362,0.496196,0.930403,0.424408,
1.18789,0.758116,-0.589061,-1.60363,0.496196,0.930403,0.424408,
1.18788,0.758116,-0.589063,-1.60364,0.496196,0.930403,0.424408,
1.18788,0.758115,-0.589065,-1.60366,0.496196,0.930403,0.424408,
1.18788,0.758115,-0.589067,-1.60367,0.496196,0.930403,0.424408,
1.18787,0.758115,-0.589068,-1.60368,0.496195,0.930403,0.424408,
1.18787,0.758115,-0.58907,-1.60369,0.496195,0.930403,0.424408,
1.18787,0.758115,-0.589072,-1.60371,0.496195,0.930402,0.424408,
1.18787,0.758115,-0.589073,-1.60372,0.496195,0.930402,0.424408,
1.18786,0.758115,-0.589075,-1.60373,0.496195,0.930402,0.424408,
1.18786,0.758115,-0.589076,-1.60374,0.496195,0.930402,0.424408,
1.18786,0.758115,-0.589078,-1.60376,0.496195,0.930402,0.424408,
1.18785,0.758114,-0.589079,-1.60377,0.496195,0.930402,0.424408,
1.18785,0.758114,-0.589081,-1.60378,0.496195,0.930402,0.424408,
1.18785,0.758114,-0.589082,-1.60379,0.496195,0.930402,0.424408,
1.18785,0.758114,-0.589084,-1.6038,0.496195,0.930401,0.424408,
1.18784,0.758114,-0.589085,-1.60382,0.496195,0.930401,0.424408,
1.18784,0.758114,-0.589086,-1.60383,0.496195,0.930401,0.424408,
1.18784,0.758114,-0.589088,-1.60384,0.496195,0.930401,0.424408,
1.18784,0.758114,-0.589089,-1.60385,0.496195,0.930401,0.424408,
1.18783,0.758114,-0.58909,-1.60386,0.496195,0.930401,0.424408,
1.18783,0.758114,-0.589092,-1.60388,0.496195,0.930401,0.424408,
1.18783,0.758113,-0.589093,-1.60389,0.496195,0.930401,0.424408,
1.18783,0.758113,-0.589094,-1.6039,0.496195,0.930401,0.424408,
1.18783,0.758113,-0.589095,-1.60391,0.496194,0.9304,0.424408,
1.18782,0.758113,-0.589096,-1.60392,0.496194,0.9304,0.424408,
1.18782,0.758113,-0.589097,-1.60393,0.496194,0.9304,0.424408,
1.18782,0.758113,-0.589099,-1.60395,0.496194,0.9304,0.424408,
1.18782,0.758113,-0.5891,-1.60396,0.496194,0.9304,0.424408,
1.18782,0.758113,-0.589101,-1.60397,0.496194,0.9304,0.424408,
1.18781,0.758113,-0.589102,-1.60398,0.496194,0.9304,0.424408,
1.18781,0.758113,-0.589103,-1.60399,0.496194,0.9304,0.424408,
1.18781,0.758112,-0.589104,-1.604,0.496194,0.9304,0.424408,
1.18781,0.758112,-0.589105,-1.60401,0.496194,0.930399,0.424408,
1.18781,0.758112,-0.589106,-1.60402,0.496194,0.930399,0.424408,
1.18781,0.758112,-0.589106,-1.60404,0.496194,0.930399,0.424408,
1.1878,0.758112,-0.589107,-1.60405,0.496194,0.930399,0.424408,
1.1878,0.758112,-0.589108,-1.60406,0.496194,0.930399,0.424408,
1.1878,0.758112,-0.589109,-1.60407,0.496194,0.930399,0.424408,
1.1878,0.758112,-0.58911,-1.60408,0.496194,0.930399,0.424408,
1.1878,0.758112,-0.58911,-1.60409,0.496194,0.930399,0.424408,
1.1878,0.758112,-0.589111,-1.6041,0.496194,0.930399,0.424408,
1.1878,0.758111,-0.589112,-1.60411,0.496194,0.930399,0.424408,
1.1878,0.758111,-0.589113,-1.60412,0.496194,0.930398,0.424408,
1.18779,0.758111,-0.589113,-1.60413,0.496194,0.930398,0.424408,
1.18779,0.758111,-0.589114,-1.60414,0.496194,0.930398,0.424408,
1.18779,0.758111,-0.589115,-1.60416,0.496194,0.930398,0.424408,
1.18779,0.758111,-0.589115,-1.60417,0.496194,0.930398,0.424408,
1.18779,0.758111,-0.589116,-1.60418,0.496194,0.930398,0.424408,
1.18779,0.758111,-0.589116,-1.60419,0.496193,0.930398,0.424408,
1.18779,0.758111,-0.589117,-1.6042,0.496193,0.930398,0.424408,
1.18779,0.758111,-0.589117,-1.60421,0.496193,0.930398,0.424408,
1.18779,0.758111,-0.589118,-1.60422,0.496193,0.930398,0.424408,
1.18779,0.75811,-0.589118,-1.60423,0.496193,0.930398,0.424408,
1.18779,0.75811,-0.589119,-1.60424,0.496193,0.930397,0.424408,
1.18779,0.75811,-0.589119,-1.60425,0.496193,0.930397,0.424408,
1.18779,0.75811,-0.589119,-1.60426,0.496193,0.930397,0.424408,
1.18778,0.75811,-0.58912,-1.60427,0.496193,0.930397,0.424408,
1.18778,0.75811,-0.58912,-1.60428,0.496193,0.930397,0.424408,
1.18778,0.75811,-0.58912,-1.60429,0.496193,0.930397,0.424408,
1.18778,0.75811,-0.589121,-1.6043,0.496193,0.930397,0.424408,
1.18778,0.75811,-0.589121,-1.60431,0.496193,0.930397,0.424408,
1.18778,0.75811,-0.589121,-1.60432,0.496193,0.930397,0.424408,
1.18778,0.75811,-0.589122,-1.60433,0.496193,0.930397,0.424408,
1.18778,0.75811,-0.589122,-1.60434,0.496193,0.930397,0.424408,
1.18778,0.758109,-0.589122,-1.60435,0.496193,0.930396,0.424408,
1.18778,0.758109,-0.589122,-1.60436,0.496193,0.930396,0.424408,
1.18778,0.758109,-0.589122,-1.60437,0.496193,0.930396,0.424408,
1.18778,0.758109,-0.589122,-1.60438,0.496193,0.930396,0.424408,
1.18778,0.758109,-0.589122,-1.60439,0.496193,0.930396,0.424408,
1.18778,0.758109,-0.589122,-1.6044,0.496193,0.930396,0.424408,
1.18778,0.758109,-0.589122,-1.60441,0.496193,0.930396,0.424408,
1.18778,0.758109,-0.589123,-1.60442,0.496193,0.930396,0.424408,
1.18778,0.758109,-0.589123,-1.60443,0.496193,0.930396,0.424408,
1.18778,0.758109,-0.589123,-1.60443,0.496193,0.930396,0.424408,
1.18778,0.758109,-0.589122,-1.60444,0.496193,0.930396,0.424408,
1.18778,0.758109,-0.589122,-1.60445,0.496193,0.930396,0.424408,
1.18779,0.758108,-0.589122,-1.60446,0.496193,0.930395,0.424408,
1.18779,0.758108,-0.589122,-1.60447,0.496193,0.930395,0.424408,
1.18779,0.758108,-0.589122,-1.60448,0.496193,0.930395,0.424408,
1.18779,0.758108,-0.589122,-1.60449,0.496193,0.930395,0.424408,
1.18779,0.758108,-0.589122,-1.6045,0.496193,0.930395,0.424408,
1.18779,0.758108,-0.589122,-1.60451,0.496193,0.930395,0.424408,
1.18779,0.758108,-0.589121,-1.60452,0.496193,0.930395,0.424408,
1.18779,0.758108,-0.589121,-1.60453,0.496193,0.930395,0.424408,
1.18779,0.758108,-0.589121,-1.60454,0.496193,0.930395,0.424408,
1.18779,0.758108,-0.589121,-1.60455,0.496193,0.930395,0.424408,
1.18779,0.758108,-0.58912,-1.60455,0.496193,0.930395,0.424408,
1.18779,0.758108,-0.58912,-1.60456,0.496193,0.930395,0.424408,
1.18779,0.758108,-0.58912,-1.60457,0.496193,0.930395,0.424408,
1.18779,0.758107,-0.589119,-1.60458,0.496193,0.930395,0.424408,
1.1878,0.758107,-0.589119,-1.60459,0.496193,0.930394,0.424408,
1.1878,0.758107,-0.589119,-1.6046,0.496193,0.930394,0.424408,
1.1878,0.758107,-0.589118,-1.60461,0.496193,0.930394,0.424408,
1.1878,0.758107,-0.589118,-1.60462,0.496193,0.930394,0.424408,
1.1878,0.758107,-0.589117,-1.60462,0.496193,0.930394,0.424408,
1.1878,0.758107,-0.589117,-1.60463,0.496193,0.930394,0.424408,
1.1878,0.758107,-0.589116,-1.60464,0.496193,0.930394,0.424408,
1.1878,0.758107,-0.589116,-1.60465,0.496192,0.930394,0.424408,
1.18781,0.758107,-0.589115,-1.60466,0.496192,0.930394,0.424408,
1.18781,0.758107,-0.589115,-1.60467,0.496192,0.930394,0.424408,
1.18781,0.758107,-0.589114,-1.60468,0.496192,0.930394,0.424408,
1.18781,0.758107,-0.589114,-1.60468,0.496192,0.930394,0.424408,
1.18781,0.758107,-0.589113,-1.60469,0.496192,0.930394,0.424408,
1.18781,0.758106,-0.589113,-1.6047,0.496192,0.930394,0.424408,
1.18781,0.758106,-0.589112,-1.60471,0.496192,0.930393,0.424408,
1.18782,0.758106,-0.589111,-1.60472,0.496192,0.930393,0.424408,
1.18782,0.758106,-0.589111,-1.60473,0.496192,0.930393,0.424408,
1.18782,0.758106,-0.58911,-1.60473,0.496192,0.930393,0.424408,
1.18782,0.758106,-0.589109,-1.60474,0.496192,0.930393,0.424408,
1.18782,0.758106,-0.589109,-1.60475,0.496192,0.930393,0.424408,
1.18782,0.758106,-0.589108,-1.60476,0.496192,0.930393,0.424408,
1.18783,0.758106,-0.589107,-1.60477,0.496192,0.930393,0.424408,
1.18783,0.758106,-0.589106,-1.60477,0.496192,0.930393,0.424408,
1.18783,0.758106,-0.589106,-1.60478,0.496192,0.930393,0.424408,
1.18783,0.758106,-0.589105,-1.60479,0.496192,0.930393,0.424408,
1.18783,0.758106,-0.589104,-1.6048,0.496192,0.930393,0.424408,
1.18784,0.758106,-0.589103,-1.60481,0.496192,0.930393,0.424408,
1.18784,0.758106,-0.589102,-1.60481,0.496192,0.930393,0.424408,
1.18784,0.758105,-0.589102,-1.60482,0.496192,0.930393,0.424408,
1.18784,0.758105,-0.589101,-1.60483,0.496192,0.930393,0.424408,
1.18784,0.758105,-0.5891,-1.60484,0.496192,0.930393,0.424408,
1.18785,0.758105,-0.589099,-1.60484,0.496192,0.930392,0.424408,
1.18785,0.758105,-0.589098,-1.60485,0.496192,0.930392,0.424408,
1.18785,0.758105,-0.589097,-1.60486,0.496192,0.930392,0.424408,
1.18785,0.758105,-0.589096,-1.60487,0.496192,0.930392,0.424408,
1.18785,0.758105,-0.589095,-1.60488,0.496192,0.930392,0.424408,
1.18786,0.758105,-0.589094,-1.60488,0.496192,0.930392,0.424408,
1.18786,0.758105,-0.589093,-1.60489,0.496192,0.930392,0.424408,
1.18786,0.758105,-0.589092,-1.6049,0.496192,0.930392,0.424408,
1.18786,0.758105,-0.589091,-1.60491,0.496192,0.930392,0.424408,
1.18787,0.758105,-0.58909,-1.60491,0.496192,0.930392,0.424408,
1.18787,0.758105,-0.589089,-1.60492,0.496192,0.930392,0.424408,
1.18787,0.758105,-0.589088,-1.60493,0.496192,0.930392,0.424408,
1.18787,0.758105,-0.589087,-1.60493,0.496192,0.930392,0.424407,
1.18788,0.758104,-0.589086,-1.60494,0.496192,0.930392,0.424407,
1.18788,0.758104,-0.589085,-1.60495,0.496192,0.930392,0.424407,
1.18788,0.758104,-0.589084,-1.60496,0.496192,0.930392,0.424407,
1.18788,0.758104,-0.589082,-1.60496,0.496192,0.930392,0.424407,
1.18789,0.758104,-0.589081,-1.60497,0.496192,0.930392,0.424407,
1.18789,0.758104,-0.58908,-1.60498,0.496192,0.930392,0.424407,
1.18789,0.758104,-0.589079,-1.60499,0.496192,0.930391,0.424407,
1.18789,0.758104,-0.589078,-1.60499,0.496192,0.930391,0.424407,
1.1879,0.758104,-0.589077,-1.605,0.496192,0.930391,0.424407,
1.1879,0.758104,-0.589075,-1.60501,0.496192,0.930391,0.424407,
1.1879,0.758104,-0.589074,-1.60501,0.496192,0.930391,0.424407,
1.18791,0.758104,-0.589073,-1.60502,0.496192,0.930391,0.424407,
1.18791,0.758104,-0.589072,-1.60503,0.496192,0.930391,0.424407,
1.18791,0.758104,-0.58907,-1.60503,0.496192,0.930391,0.424407,
1.18791,0.758104,-0.589069,-1.60504,0.496192,0.930391,0.424407,
1.18792,0.758104,-0.589068,-1.60505,0.496193,0.930391,0.424407,
1.18792,0.758104,-0.589067,-1.60506,0.496193,0.930391,0.424407,
1.18792,0.758104,-0.589065,-1.60506,0.496193,0.930391,0.424407,
1.18793,0.758103,-0.589064,-1.60507,0.496193,0.930391,0.424407,
1.18793,0.758103,-0.589063,-1.60508,0.496193,0.930391,0.424407,
1.18793,0.758103,-0.589061,-1.60508,0.496193,0.930391,0.424407,
1.18794,0.758103,-0.58906,-1.60509,0.496193,0.930391,0.424407,
1.18794,0.758103,-0.589059,-1.6051,0.496193,0.930391,0.424407,
1.18794,0.758103,-0.589057,-1.6051,0.496193,0.930391,0.424407,
1.18794,0.758103,-0.589056,-1.60511,0.496193,0.930391,0.424407,
1.18795,0.758103,-0.589054,-1.60512,0.496193,0.930391,0.424407,
1.18795,0.758103,-0.589053,-1.60512,0.496193,0.930391,0.424407,
1.18795,0.758103,-0.589052,-1.60513,0.496193,0.93039,0.424407,
1.18796,0.758103,-0.58905,-1.60513,0.496193,0.93039,0.424407,
1.18796,0.758103,-0.589049,-1.60514,0.496193,0.93039,0.424407,
1.18796,0.758103,-0.589047,-1.60515,0.496193,0.93039,0.424407,
1.18797,0.758103,-0.589046,-1.60515,0.496193,0.93039,0.424407,
1.18797,0.758103,-0.589044,-1.60516,0.496193,0.93039,0.424407,
1.18797,0.758103,-0.589043,-1.60517,0.496193,0.93039,0.424407,
1.18798,0.758103,-0.589041,-1.60517,0.496193,0.93039,0.424407,
1.18798,0.758103,-0.58904,-1.60518,0.496193,0.93039,0.424407,
1.18798,0.758103,-0.589038,-1.60519,0.496193,0.93039,0.424407,
1.18799,0.758102,-0.589037,-1.60519,0.496193,0.93039,0.424407,
1.18799,0.758102,-0.589035,-1.6052,0.496193,0.93039,0.424407,
1.18799,0.758102,-0.589034,-1.6052,0.496193,0.93039,0.424407,
1.188,0.758102,-0.589032,-1.60521,0.496193,0.93039,0.424407,
1.188,0.758102,-0.589031,-1.60522,0.496193,0.93039,0.424407,
1.188,0.758102,-0.589029,-1.60522,0.496193,0.93039,0.424407,
1.18801,0.758102,-0.589028,-1.60523,0.496193,0.93039,0.424407,
1.18801,0.758102,-0.589026,-1.60524,0.496193,0.93039,0.424407,
1.18802,0.758102,-0.589025,-1.60524,0.496193,0.93039,0.424407,
1.18802,0.758102,-0.589023,-1.60525,0.496193,0.93039,0.424407,
1.18802,0.758102,-0.589021,-1.60525,0.496193,0.93039,0.424407,
1.18803,0.758102,-0.58902,-1.60526,0.496193,0.93039,0.424407,
1.18803,0.758102,-0.589018,-1.60527,0.496193,0.93039,0.424407,
1.18803,0.758102,-0.589017,-1.60527,0.496193,0.93039,0.424407,
1.18804,0.758102,-0.589015,-1.60528,0.496193,0.93039,0.424407,
1.18804,0.758102,-0.589013,-1.60528,0.496193,0.93039,0.424407,
1.18804,0.758102,-0.589012,-1.60529,0.496193,0.930389,0.424407,
1.18805,0.758102,-0.58901,-1.60529,0.496193,0.930389,0.424407,
1.18805,0.758102,-0.589008,-1.6053,0.496193,0.930389,0.424407,
1.18806,0.758102,-0.589007,-1.60531,0.496193,0.930389,0.424407,
1.18806,0.758102,-0.589005,-1.60531,0.496193,0.930389,0.424407,
1.18806,0.758101,-0.589003,-1.60532,0.496193,0.930389,0.424407,
1.18807,0.758101,-0.589002,-1.60532,0.496193,0.930389,0.424407,
1.18807,0.758101,-0.589,-1.60533,0.496193,0.930389,0.424407,
1.18807,0.758101,-0.588998,-1.60533,0.496193,0.930389,0.424407,
1.18808,0.758101,-0.588997,-1.60534,0.496193,0.930389,0.424407,
1.18808,0.758101,-0.588995,-1.60535,0.496193,0.930389,0.424407,
1.18809,0.758101,-0.588993,-1.60535,0.496193,0.930389,0.424407,
1.18809,0.758101,-0.588992,-1.60536,0.496193,0.930389,0.424407,
1.18809,0.758101,-0.58899,-1.60536,0.496193,0.930389,0.424407,
1.1881,0.758101,-0.588988,-1.60537,0.496193,0.930389,0.424407,
1.1881,0.758101,-0.588986,-1.60537,0.496193,0.930389,0.424407,
1.1881,0.758101,-0.588985,-1.60538,0.496193,0.930389,0.424407,
1.18811,0.758101,-0.588983,-1.60538,0.496193,0.930389,0.424407,
1.18811,0.758101,-0.588981,-1.60539,0.496193,0.930389,0.424407,
1.18812,0.758101,-0.588979,-1.6054,0.496193,0.930389,0.424407,
1.18812,0.758101,-0.588978,-1.6054,0.496193,0.930389,0.424407,
1.18812,0.758101,-0.588976,-1.60541,0.496193,0.930389,0.424407,
1.18813,0.758101,-0.588974,-1.60541,0.496193,0.930389,0.424407,
1.18813,0.758101,-0.588972,-1.60542,0.496193,0.930389,0.424407,
1.18814,0.758101,-0.588971,-1.60542,0.496193,0.930389,0.424407,
1.18814,0.758101,-0.588969,-1.60543,0.496193,0.930389,0.424407,
1.18814,0.758101,-0.588967,-1.60543,0.496193,0.930389,0.424407,
1.18815,0.758101,-0.588965,-1.60544,0.496193,0.930389,0.424407,
1.18815,0.758101,-0.588964,-1.60544,0.496194,0.930389,0.424407,
1.18816,0.758101,-0.588962,-1.60545,0.496194,0.930389,0.424407,
1.18816,0.7581,-0.58896,-1.60545,0.496194,0.930389,0.424407,
1.18816,0.7581,-0.588958,-1.60546,0.496194,0.930389,0.424407,
1.18817,0.7581,-0.588956,-1.60546,0.496194,0.930389,0.424407,
1.18817,0.7581,-0.588955,-1.60547,0.496194,0.930388,0.424407,
1.18818,0.7581,-0.588953,-1.60547,0.496194,0.930388,0.424407,
1.18818,0.7581,-0.588951,-1.60548,0.496194,0.930388,0.424407,
1.18818,0.7581,-0.588949,-1.60548,0.496194,0.930388,0.424407,
1.18819,0.7581,-0.588947,-1.60549,0.496194,0.930388,0.424407,
1.18819,0.7581,-0.588946,-1.60549,0.496194,0.930388,0.424407,
